127.0.0.1, 2022-12-15 03:16:21, GET, /favicon.ico, HTTP/1.1, 400, 0.001028
127.0.0.1, 2022-12-15 03:16:22, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.243350
127.0.0.1, 2022-12-15 03:16:23, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.084099
127.0.0.1, 2022-12-15 03:18:29, GET, /pymedisenm/appadmin/insert/db/student, HTTP/1.1, 500, 0.474056
127.0.0.1, 2022-12-15 03:18:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:18:30, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.233399
127.0.0.1, 2022-12-15 03:18:31, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.128157
127.0.0.1, 2022-12-15 03:18:31, GET, /pymedisenm/appadmin/insert/db/student_type, HTTP/1.1, 200, 0.219436
127.0.0.1, 2022-12-15 03:18:32, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.263049
127.0.0.1, 2022-12-15 03:18:33, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.073045
127.0.0.1, 2022-12-15 03:18:34, GET, /pymedisenm/appadmin/select/db, HTTP/1.1, 200, 0.826788
127.0.0.1, 2022-12-15 03:18:51, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.249360
127.0.0.1, 2022-12-15 03:18:52, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.115017
127.0.0.1, 2022-12-15 03:18:54, GET, /pymedisenm/appadmin/select/db, HTTP/1.1, 200, 0.231381
127.0.0.1, 2022-12-15 03:19:06, POST, /pymedisenm/appadmin/select/db, HTTP/1.1, 200, 0.356485
127.0.0.1, 2022-12-15 03:19:09, GET, /pymedisenm/appadmin/select/db, HTTP/1.1, 200, 0.236396
127.0.0.1, 2022-12-15 03:19:11, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.229384
127.0.0.1, 2022-12-15 03:19:12, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.050217
127.0.0.1, 2022-12-15 03:19:13, GET, /pymedisenm/appadmin/select/db, HTTP/1.1, 200, 0.236390
127.0.0.1, 2022-12-15 03:19:14, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.234397
127.0.0.1, 2022-12-15 03:19:15, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.087693
127.0.0.1, 2022-12-15 03:19:15, GET, /pymedisenm/appadmin/insert/db/student, HTTP/1.1, 200, 0.250350
127.0.0.1, 2022-12-15 03:19:19, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.230406
127.0.0.1, 2022-12-15 03:19:20, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.087114
127.0.0.1, 2022-12-15 03:19:26, GET, /pymedisenm/appadmin/insert/db/student_type, HTTP/1.1, 200, 0.231404
127.0.0.1, 2022-12-15 03:19:29, POST, /pymedisenm/appadmin/insert/db/student_type, HTTP/1.1, 200, 0.356476
127.0.0.1, 2022-12-15 03:19:31, POST, /pymedisenm/appadmin/insert/db/student_type, HTTP/1.1, 200, 0.365423
127.0.0.1, 2022-12-15 03:19:33, GET, /pymedisenm/appadmin/insert/db/student_type, HTTP/1.1, 200, 0.231380
127.0.0.1, 2022-12-15 03:19:34, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.324132
127.0.0.1, 2022-12-15 03:19:35, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.140948
127.0.0.1, 2022-12-15 03:19:36, GET, /pymedisenm/appadmin/insert/db/student, HTTP/1.1, 500, 0.471711
127.0.0.1, 2022-12-15 03:19:36, GET, /favicon.ico, HTTP/1.1, 400, 0.001022
127.0.0.1, 2022-12-15 03:19:37, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.225396
127.0.0.1, 2022-12-15 03:19:38, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.068176
127.0.0.1, 2022-12-15 03:20:27, GET, /pymedisenm/appadmin/insert/db/student, HTTP/1.1, 500, 0.508559
127.0.0.1, 2022-12-15 03:20:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:20:28, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.234371
127.0.0.1, 2022-12-15 03:20:30, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.072950
127.0.0.1, 2022-12-15 03:20:30, GET, /pymedisenm/appadmin/select/db, HTTP/1.1, 200, 0.612114
127.0.0.1, 2022-12-15 03:20:42, POST, /pymedisenm/appadmin/select/db, HTTP/1.1, 200, 0.255317
127.0.0.1, 2022-12-15 03:20:47, POST, /pymedisenm/appadmin/select/db, HTTP/1.1, 200, 0.246352
127.0.0.1, 2022-12-15 03:20:53, GET, /pymedisenm/appadmin/select/db, HTTP/1.1, 200, 0.248334
127.0.0.1, 2022-12-15 03:20:53, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.233374
127.0.0.1, 2022-12-15 03:20:54, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.104045
127.0.0.1, 2022-12-15 03:20:55, GET, /pymedisenm/appadmin/select/db, HTTP/1.1, 200, 0.241378
127.0.0.1, 2022-12-15 03:20:58, GET, /pymedisenm/appadmin/update/db/student_type/3, HTTP/1.1, 200, 0.249328
127.0.0.1, 2022-12-15 03:21:04, POST, /pymedisenm/appadmin/update/db/student_type/3, HTTP/1.1, 303, 0.274194
127.0.0.1, 2022-12-15 03:21:05, GET, /pymedisenm/appadmin/select/db, HTTP/1.1, 200, 0.261302
127.0.0.1, 2022-12-15 03:21:07, GET, /pymedisenm/appadmin/update/db/student_type/4, HTTP/1.1, 200, 0.232378
127.0.0.1, 2022-12-15 03:21:12, POST, /pymedisenm/appadmin/update/db/student_type/4, HTTP/1.1, 303, 0.279839
127.0.0.1, 2022-12-15 03:21:12, GET, /pymedisenm/appadmin/select/db, HTTP/1.1, 200, 0.239383
127.0.0.1, 2022-12-15 03:21:14, GET, /pymedisenm/appadmin/update/db/student_type/4, HTTP/1.1, 303, 0.136602
127.0.0.1, 2022-12-15 03:21:14, GET, /pymedisenm/appadmin/select/db, HTTP/1.1, 200, 0.228412
127.0.0.1, 2022-12-15 03:21:17, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.235370
127.0.0.1, 2022-12-15 03:21:19, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.083101
127.0.0.1, 2022-12-15 03:21:22, GET, /pymedisenm/appadmin/insert/db/student, HTTP/1.1, 200, 0.255339
127.0.0.1, 2022-12-15 03:21:24, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.233398
127.0.0.1, 2022-12-15 03:21:26, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.071133
127.0.0.1, 2022-12-15 03:21:27, GET, /pymedisenm/appadmin/insert/db/student_type, HTTP/1.1, 200, 0.221407
127.0.0.1, 2022-12-15 03:21:33, POST, /pymedisenm/appadmin/insert/db/student_type, HTTP/1.1, 200, 0.364211
127.0.0.1, 2022-12-15 03:21:41, POST, /pymedisenm/appadmin/insert/db/student_type, HTTP/1.1, 200, 0.331935
127.0.0.1, 2022-12-15 03:21:45, POST, /pymedisenm/appadmin/insert/db/student_type, HTTP/1.1, 200, 0.338873
127.0.0.1, 2022-12-15 03:21:47, GET, /pymedisenm/appadmin/insert/db/student_type, HTTP/1.1, 200, 0.229361
127.0.0.1, 2022-12-15 03:21:47, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.244345
127.0.0.1, 2022-12-15 03:21:49, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.071157
127.0.0.1, 2022-12-15 03:21:50, GET, /pymedisenm/appadmin/insert/db/student, HTTP/1.1, 500, 0.468718
127.0.0.1, 2022-12-15 03:21:50, GET, /favicon.ico, HTTP/1.1, 400, 0.001025
127.0.0.1, 2022-12-15 03:21:51, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.231405
127.0.0.1, 2022-12-15 03:21:52, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.074148
127.0.0.1, 2022-12-15 03:21:53, GET, /pymedisenm/appadmin/select/db, HTTP/1.1, 200, 0.244373
127.0.0.1, 2022-12-15 03:21:56, GET, /pymedisenm/appadmin/update/db/student_type/5, HTTP/1.1, 200, 0.232379
127.0.0.1, 2022-12-15 03:21:59, POST, /pymedisenm/appadmin/update/db/student_type/5, HTTP/1.1, 303, 0.293136
127.0.0.1, 2022-12-15 03:21:59, GET, /pymedisenm/appadmin/select/db, HTTP/1.1, 200, 0.266288
127.0.0.1, 2022-12-15 03:22:04, POST, /pymedisenm/appadmin/select/db, HTTP/1.1, 200, 0.356942
127.0.0.1, 2022-12-15 03:22:07, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.235370
127.0.0.1, 2022-12-15 03:22:08, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.095094
127.0.0.1, 2022-12-15 03:22:20, GET, /pymedisenm/appadmin/insert/db/student_type, HTTP/1.1, 200, 0.226424
127.0.0.1, 2022-12-15 03:22:45, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.236395
127.0.0.1, 2022-12-15 03:22:47, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.069506
127.0.0.1, 2022-12-15 03:22:50, GET, /pymedisenm/appadmin/select/db, HTTP/1.1, 200, 0.238362
127.0.0.1, 2022-12-15 03:22:50, GET, /pymedisenm/appadmin/update/db/student_type/5, HTTP/1.1, 303, 0.148602
127.0.0.1, 2022-12-15 03:22:51, GET, /pymedisenm/appadmin/select/db, HTTP/1.1, 200, 0.235924
127.0.0.1, 2022-12-15 03:22:53, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.236396
127.0.0.1, 2022-12-15 03:22:55, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.096066
127.0.0.1, 2022-12-15 03:22:57, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.232378
127.0.0.1, 2022-12-15 03:22:58, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.089109
127.0.0.1, 2022-12-15 03:22:59, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.364051
127.0.0.1, 2022-12-15 03:23:00, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.052183
127.0.0.1, 2022-12-15 03:23:01, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.618320
127.0.0.1, 2022-12-15 03:23:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 03:23:09, POST, /admin/default/create_file, HTTP/1.1, 303, 0.048868
127.0.0.1, 2022-12-15 03:23:10, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.651257
127.0.0.1, 2022-12-15 03:23:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:23:13, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.106715
127.0.0.1, 2022-12-15 03:23:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:23:13, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.159596
127.0.0.1, 2022-12-15 03:23:13, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.200462
127.0.0.1, 2022-12-15 03:23:13, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.351061
127.0.0.1, 2022-12-15 03:23:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.392972
127.0.0.1, 2022-12-15 03:23:13, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.252324
127.0.0.1, 2022-12-15 03:23:14, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.377315
127.0.0.1, 2022-12-15 03:23:43, POST, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.051883
127.0.0.1, 2022-12-15 03:23:44, GET, /pymedisenm/students/view_student, HTTP/1.1, 500, 0.657242
127.0.0.1, 2022-12-15 03:23:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:23:47, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.609394
127.0.0.1, 2022-12-15 03:23:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 03:23:53, GET, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.108732
127.0.0.1, 2022-12-15 03:23:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000986
127.0.0.1, 2022-12-15 03:23:53, GET, /admin/default/edit/pymedisenm/models/db.py, HTTP/1.1, 200, 0.141621
127.0.0.1, 2022-12-15 03:23:53, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.312165
127.0.0.1, 2022-12-15 03:23:53, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.355050
127.0.0.1, 2022-12-15 03:23:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.377988
127.0.0.1, 2022-12-15 03:23:53, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.262298
127.0.0.1, 2022-12-15 03:23:54, POST, /admin/debug/toggle_breakpoint, HTTP/1.1, 200, 0.295211
127.0.0.1, 2022-12-15 03:23:54, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.441144
127.0.0.1, 2022-12-15 03:23:55, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 1.308476
127.0.0.1, 2022-12-15 03:23:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-15 03:23:56, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.229409
127.0.0.1, 2022-12-15 03:23:57, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.116014
127.0.0.1, 2022-12-15 03:23:58, GET, /pymedisenm/appadmin/insert/db/student, HTTP/1.1, 200, 0.259306
127.0.0.1, 2022-12-15 03:24:02, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.261302
127.0.0.1, 2022-12-15 03:24:04, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.097096
127.0.0.1, 2022-12-15 03:24:07, GET, /admin/default/design/pymedisenm, HTTP/1.1, 200, 0.626347
127.0.0.1, 2022-12-15 03:24:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2022-12-15 03:24:09, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.108709
127.0.0.1, 2022-12-15 03:24:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-15 03:24:10, GET, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.151594
127.0.0.1, 2022-12-15 03:24:10, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.238360
127.0.0.1, 2022-12-15 03:24:10, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.365022
127.0.0.1, 2022-12-15 03:24:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.412895
127.0.0.1, 2022-12-15 03:24:10, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.274290
127.0.0.1, 2022-12-15 03:24:11, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.432169
127.0.0.1, 2022-12-15 03:24:22, POST, /admin/default/edit/pymedisenm/controllers/students.py, HTTP/1.1, 200, 0.053855
127.0.0.1, 2022-12-15 03:24:24, GET, /pymedisenm/students/view_student, HTTP/1.1, 200, 0.317151
127.0.0.1, 2022-12-15 03:24:29, GET, /pymedisenm/default/user/login, HTTP/1.1, 200, 0.199463
127.0.0.1, 2022-12-15 03:24:38, POST, /pymedisenm/default/user/login, HTTP/1.1, 303, 0.205450
127.0.0.1, 2022-12-15 03:24:38, GET, /pymedisenm/default/user/login, HTTP/1.1, 200, 0.190487
127.0.0.1, 2022-12-15 03:24:41, GET, /pymedisenm/default/user/register, HTTP/1.1, 200, 0.193462
127.0.0.1, 2022-12-15 03:25:04, POST, /pymedisenm/default/user/register, HTTP/1.1, 303, 0.350334
127.0.0.1, 2022-12-15 03:25:04, GET, /pymedisenm/default/index, HTTP/1.1, 200, 0.185529
127.0.0.1, 2022-12-15 03:25:04, GET, /pymedisenm/static/images/background.jpg, HTTP/1.1, 404, 0.000997
127.0.0.1, 2022-12-15 03:25:10, GET, /admin/default/site, HTTP/1.1, 200, 0.232377
127.0.0.1, 2022-12-15 03:25:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.246341
127.0.0.1, 2022-12-15 03:25:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-15 03:25:11, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.322488
127.0.0.1, 2022-12-15 03:25:13, GET, /pymedisenm/default/index, HTTP/1.1, 200, 0.162592
127.0.0.1, 2022-12-15 03:25:14, GET, /pymedisenm/static/images/background.jpg, HTTP/1.1, 404, 0.001995
127.0.0.1, 2022-12-15 03:25:16, GET, /pymedisenm/appadmin/index, HTTP/1.1, 200, 0.231403
127.0.0.1, 2022-12-15 03:25:18, GET, /pymedisenm/appadmin/hooks, HTTP/1.1, 200, 1.120003
127.0.0.1, 2022-12-15 03:25:26, GET, /pymedisenm/students/view_student, HTTP/1.1, 200, 0.333131
127.0.0.1, 2022-12-15 03:25:29, GET, /pymedisenm/students/view_student/new/student, HTTP/1.1, 200, 0.237365
127.0.0.1, 2022-12-15 03:25:35, POST, /pymedisenm/students/view_student/new/student, HTTP/1.1, 200, 0.260303
